20090323,17:07,5048,PL 56/2009 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.119/2008 pentru modificarea şi completarea Ordonanţei Guvernului nr.22/2007 privind organizarea şi funcţionarea Comisiei Naţionale de Prognoză. Retrimitere la comisie,127,121,1,2,3
20090323,17:17,5049,PL 21/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.118/2008 privind modificarea şi completarea unor acte normative în vederea eliminării legăturilor dintre nivelul unor drepturi de asistenţă socială şi nivelul salariului de bază minim brut pe ţară garantat în plată. Stabilire timpi dezbatere,124,121,2,1,-
20090323,17:24,5050,PL 359/2008 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.30/2008 privind unele măsuri financiare. Retrimitere la comisie,126,100,26,0,-
20090323,17:30,5051,"PL 107/2009 pentru aprobarea Ordonanţei de urgenţã a Guvernului nr. 206/2008 privind măsurile de sprijin financiar acordat de Autoritatea pentru Valorificarea Activelor Statului operatorilor economici din portofoliu, în vederea depăşirii crizei economice financiare mondiale. Stabilire timpi dezbatere",113,102,5,2,4
20090323,17:35,5052,PL 127/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.190/2008 privind efectuarea plăţii contribuţiei României la Fondul de Cercetare pentru Cărbune şi Oţel. Stabilire timpi dezbatere,114,112,0,1,1
20090323,17:40,5053,"PL 126/2009 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.188/2008 pentru modificarea şi completarea Ordonanţei de urgenţă a Guvernului nr.63/1999 cu privire la gestionarea fondurilor nerambursabile alocate României de către Comunitatea Europeană, precum şi a fondurilor de cofinanţare aferente acestora. Stabilire timpi dezbatere",109,107,0,0,2
20090323,17:48,5054,PL 123/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.161/2008 privind alocarea de la bugetul de stat a fondurilor necesare pentru continuarea şi finalizarea proiectelor PHARE. Stabilire timpi dezbatere,102,99,1,2,-
20090323,17:59,5055,PL 110/2009 pentru aprobarea Ordonanţei de urgenţã a Guvernului nr. 217/2008 privind reluarea pentru anul 2009 a Programului de stimulare a înnoirii Parcului auto naţional. Stabilire timpi dezbatere,112,110,0,0,2
20090323,20:24,5056,timp dezbatere,141,130,4,0,7
20090324,10:47,5061,PL 542/2008 organizării şi funcţionării statisticii oficiale în România. Retrimitere la comisie,57,49,5,1,2
20090324,11:22,5062,PL 39/2009 pentru completarea Legii nr.272/2004 privind protecţia şi promovarea drepturilor copilului. Retrimitere la comisie,77,73,3,1,-
20090324,12:30,5065,Componenta comisiei pentru numararea voturilor privind alegerea unui secretar al Camerei Deputatilor,209,194,7,2,6
20090330,16:45,5067,PL 185/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.17/2009 privind desfiinţarea Cancelariei Primului-Ministru şi stabilirea unor măsuri pentru reorganizarea aparatului de lucru al Guvernului. Stabilire timpi dezbatere,146,130,11,4,1
20090330,17:04,5068,PL 370/2008 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.38/2008 pentru modificarea şi completarea Legii nr.59/1934 asupra cecului. Retrimitere la comisie,139,56,80,2,1
20090330,17:04,5069,Stabilire timpi dezbatere,136,126,4,2,4
20090330,17:12,5070,PL 371/2008 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.39/2008 pentru modificarea şi completarea Legii nr.58/1934 asupra cambiei şi biletului la ordin. Retrimitere la comisie,140,59,81,0,-
20090330,17:12,5071,Stabilire timpi dezbatere,141,127,5,9,-
20090330,17:18,5072,PL 10/2008 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.117/2007 pentru modificarea alin.(19) al art.53 din Legea nr.32/2000 privind activitatea de asigurare şi supravegherea asigurărilor. Stabilire timpi dezbatere,118,110,6,0,2
20090330,17:38,5073,PL 142/2009 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.150/2008 pentru modificarea şi completarea Legii nr.227/2006 privind prevenirea şi combaterea dopajului în sport. Stabilire timpi dezbatere,99,91,1,2,5
20090331,10:29,5076,PL 666/2008 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.92/2008 privind statutul funcţionarului public denumit manager public. Stabilire timpi dezbatere,83,81,0,0,2
20090331,10:40,5077,PL 359/2008 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.30/2008 privind unele măsuri financiare. Stabilire timpi dezbatere,82,76,3,3,-
20090331,10:45,5078,PL 150/2009 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.216/2008 pentru modificarea şi completarea Legii nr.290/2004 privind cazierul judiciar. Stabilire timpi dezbatere,95,93,0,0,2
20090331,10:58,5079,PL 530/2006 privind modificarea şi completarea Ordonanţei Guvernului nr.2/2000 privind organizarea activităţii de expertiză tehnică judiciară şi extrajudiciară. Stabilire timpi dezbatere,104,102,1,1,-
20090331,11:02,5080,PL 632/2008 pentru modificarea şi completarea Legii nr.7/2006 privind statutul funcţionarului public parlamentar. Stabilire timpi dezbatere,106,104,2,0,-
20090331,11:18,5081,PL 281/2008 pentru modificarea şi completarea art.26 din Legea nr.346/2004 privind stimularea înfiinţării şi dezvoltării întreprinderilor mici şi mijlocii. Stabilire timpi dezbatere,120,105,10,3,2
20090331,11:23,5082,"PL 129/2009 pentru completarea art.2 din Legea nr.562/2004 privind autorizarea instituţiilor publice din sistemul de apărare, ordine publică şi securitate naţională de a vinde personalului propriu unele locuinţe de serviciu pe care acestea le au în administrare. Stabilire timpi dezbatere",115,108,5,2,-
20090331,14:06,5084,Proiect de hotarare - vot final,92,71,17,1,3
20090331,14:07,5085,Proiect de hotarare - vot final,120,92,26,1,1
20090406,16:44,5086,"Prelungire termen - Solicitarea Comisiei pentru apărare, ordine publică şi siguranţă naţională privind prelungirea termenului de dezbatere şi vot final de la 45 la 60 de zile asupra Propunerii legislative pentru modificarea şi completarea Legii nr.35/1990 privind Statutul personalului aeronautic din aviaţia militară a României",110,100,2,4,4
20090406,16:58,5087,"Propunere de respingere - Proiectul de hotărâre privind înfiinţarea unei Comisii parlamentare de anchetă având ca scop verificarea abuzurilor săvârşite de cei 60 de şefi de centre judeţene ai APIA din ţară, prin încălcarea Statutului funcţionarului public",156,106,45,2,3
20090407,11:40,5091,PL 188/2009 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.20/2009 pentru modificarea art.13 alin.(2) şi (3) din Ordonanţa de urgenţă a Guvernului nr.30/2007 privind organizarea şi funcţionarea Ministerului Administraţiei şi Internelor şi pentru reorganizarea unor unităţi din subordinea Ministerului Administraţiei şi Internelor. Respingere - pct.4,172,123,39,8,2
20090407,11:40,5092,Respingere - pct.5,183,137,32,11,3
20090407,11:41,5093,pct.6,9,0,0,0,9
20090407,11:46,5094,PL 188/2009 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.20/2009 pentru modificarea art.13 alin.(2) şi (3) din Ordonanţa de urgenţă a Guvernului nr.30/2007 privind organizarea şi funcţionarea Ministerului Administraţiei şi Internelor şi pentru reorganizarea unor unităţi din subordinea Ministerului Administraţiei şi Internelor. Respingere - pct.6,199,122,67,4,6
20090407,11:47,5095,Respingere - pct.7,210,145,54,9,2
20090407,11:48,5096,Respingere - pct.9,208,146,53,8,1
20090407,11:54,5097,Propunere3,9,5,0,0,4
20090407,11:55,5098,Procedura vot,209,160,32,4,13
20090407,12:10,5099,Desfasurare procedura vot,223,207,5,2,9
20090407,12:13,5100,Componenta nominala a Comisiei pentru numararea si validarea voturilor,228,214,0,3,11
20090407,13:05,5102,Repetare vot,93,73,4,1,15
20090407,13:06,5103,Repetare vot,171,157,7,5,2
20090407,13:34,5104,Proiect hot Sterling - vot final,153,130,16,3,4
20090407,13:37,5105,Prezenţă,173,-,-,-,-
20090414,16:40,5106,PL 167/2009 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.155/2008 pentru modificarea Legii nr.142/1999 privind sprijinul statului pentru salarizarea clerului. Stabilire timpi dezbatere,123,116,1,4,2
20090415,10:56,5111,Vot final - Proiect hotarare Sterling,184,172,4,6,2
20090415,10:57,5112,PL 167/2009 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.155/2008 pentru modificarea Legii nr.142/1999 privind sprijinul statului pentru salarizarea clerului. Vot final,203,201,1,1,-
20090415,10:59,5113,"PL 49/2009 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.116/2008 pentru modificarea alin.(2) şi (4) ale art.6 din Ordonanţa de urgenţă a Guvernului nr.114/2005 privind unele măsuri pentru derularea şi finalizarea privatizării societăţilor comerciale filiale de distribuţie şi furnizare a energiei electrice ""Electrica Moldova""- S.A. şi ""Electrica Oltenia"" - S.A.. Vot final - lege ordinară",207,199,2,6,-
20090415,10:59,5114,"PL 601/2008 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.69/2008 privind actualizarea participaţiei la capitalul social deţinute de SocietateaComercială ""Fondul Proprietatea""-S.A. la Societatea Naţională ""Nuclearelectrica""-S.A.. Vot final - lege ordinară",209,176,25,8,-
20090415,11:02,5115,PL 21/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.118/2008 privind modificarea şi completarea unor acte normative în vederea eliminării legăturilor dintre nivelul unor drepturi de asistenţă socială şi nivelul salariului de bază minim brut pe ţară garantat în plată. Vot final - lege organică,204,204,0,0,-
20090415,11:02,5116,PL 115/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.139/2008 privind modificarea şi completarea unor acte normative în vederea organizării Agenţiei Naţionale pentru Prestaţii Sociale. Vot final - lege organică,204,199,0,4,1
20090415,11:03,5117,"PL 107/2009 pentru aprobarea Ordonanţei de urgenţã a Guvernului nr. 206/2008 privind măsurile de sprijin financiar acordat de Autoritatea pentru Valorificarea Activelor Statului operatorilor economici din portofoliu, în vederea depăşirii crizei economice financiare mondiale. Vot final - lege ordinară",203,197,2,4,-
20090415,11:03,5118,PL 127/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.190/2008 privind efectuarea plăţii contribuţiei României la Fondul de Cercetare pentru Cărbune şi Oţel. Vot final - lege ordinară,206,202,1,3,-
20090415,11:04,5119,"PL 126/2009 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.188/2008 pentru modificarea şi completarea Ordonanţei de urgenţă a Guvernului nr.63/1999 cu privire la gestionarea fondurilor nerambursabile alocate României de către Comunitatea Europeană, precum şi a fondurilor de cofinanţare aferente acestora. Vot final - lege ordinară",204,203,0,1,-
20090415,11:05,5120,PL 123/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.161/2008 privind alocarea de la bugetul de stat a fondurilor necesare pentru continuarea şi finalizarea proiectelor PHARE. Vot final - lege ordinară,203,200,0,1,2
20090415,11:05,5121,"PL 124/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.169/2008 privind majorarea contribuţiei României la realizarea investiţiilor finanţate prin împrumutul extern acordat de Banca Europeană pentru Reconstrucţie şi Dezvoltare, prin Acordul de împrumut pentru finanţarea ""Proiectului de modernizare a reţelei energetice feroviare"". Vot final - lege ordinară",202,196,0,2,4
20090415,11:06,5122,PL 128/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.205/2008 privind plata costurilor naţionale de participare la proiectele din cadrul Programului de cooperare tehnică cu Agenţia Internaţională pentru Energie Atomică (AIEA). Vot final - lege ordinară,203,199,1,3,-
20090415,11:07,5123,"PL 50/2009 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.114/2008 pentru asigurarea de la bugetul de stat, prin bugetul Ministerului Sănătăţii Publice, a sumelor necesare acoperirii plăţii TVA aferentă bunurilor şi serviciilor achiziţionate în cadrul programelor privind combaterea HIV/SIDA şi tuberculozei în România, implementate de Fundaţia Romanian Angel Appeal. Vot final - lege ordinară",207,202,1,3,1
20090415,11:07,5124,PL 110/2009 pentru aprobarea Ordonanţei de urgenţã a Guvernului nr. 217/2008 privind reluarea pentru anul 2009 a Programului de stimulare a înnoirii Parcului auto naţional. Vot final - lege ordinară,203,195,1,4,3
20090415,11:08,5125,PL 179/2009 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.227/2008 pentru modificarea art.12 din Legea nr.95/2006 privind reforma în domeniul sănătăţii. Vot final - lege organică (nu a fost întrunită majoritatea calificată),211,161,47,3,-
20090415,11:09,5126,"PL 290/2008 pentru respingerea Ordonanţei de urgenţã a Guvernului nr. 14/2008 pentru acordarea unui ajutor suplimentar familiilor şi persoanelor singure cu venituri reduse, care utilizează gaze naturale pentru încălzirea locuinţei. Vot final - lege ordinară",203,200,1,2,-
20090415,11:10,5127,"PL 154/2009 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.177/2008 pentru modificarea şi completarea Ordonanţei Guvernului nr.15/1998 privind înfiinţarea, organizarea şi funcţionarea Institutului European din România. Vot final - lege ordinară",199,193,3,3,-
20090415,11:10,5128,PL 781/2007 pentru aprobarea Ordonanţei Guvernului nr.39/2007 privind interoperabilitatea sistemelor electronice de tarifare pentru utilizarea infrastructurii rutiere. Vot final - lege ordinară,198,192,5,1,-
20090415,11:11,5129,PL 714/2008 pentru modificarea şi completarea Ordonanţei Guvernului nr.82/2001 privind stabilirea unor forme de sprijin financiar pentru unităţile de cult aparţinând cultelor religioase recunoscute din România. Vot final - lege ordinară,201,196,0,5,-
20090415,11:12,5130,"PL 270/2008 pentru modificarea şi completarea art.8 din Legea bibliotecilor nr.334/2002, republicată. Vot final - lege ordinară",204,200,2,1,1
20090415,11:12,5131,PL 504/2008 pentru modificarea şi completarea Legii nr.334/2002 bibliotecilor. Vot final - lege ordinară,204,199,2,2,1
20090415,11:13,5132,PL 257/2008 privind aprobarea Ordonanţei Guvernului nr.4/2008 pentru modificarea şi completarea Legii nr.109/2005 privind instituirea indemnizaţiei pentru activitatea de liber-profesionist a artiştilor interpreţilor sau executanţi din România. Vot final - lege ordinară,208,199,2,6,1
20090415,11:13,5133,PL 161/2009 pentru aprobarea Ordonanţei Guvernului nr.3/2009 privind unele măsuri fiscale în domeniul taxelor consulare. Vot final - lege ordinară,206,200,3,1,2
20090415,11:14,5134,PL 78/2009 privind construirea unor case parohiale. Vot final respingere - lege ordinară,207,194,7,5,1
20090415,11:15,5135,PL 681/2008 privind protecţia spaţiilor verzi. Vot final respingere - lege organică,203,189,10,3,1
20090415,11:15,5136,PL 187/2008 privind reglementarea activităţii agenţilor imobiliari şi a societăţilor de intermediere imobiliară din care fac parte aceştia. Vot final respingere - lege ordinară,206,169,35,1,1
20090415,11:16,5145,PL 452/2008 pentru modificarea Legii nr.578/2004 privind acordarea unui ajutor lunar pentru soţul supravieţuitor. Vot final respingere - lege ordinară,211,156,48,5,2
20090415,11:16,5146,PL 81/2009 pentru modificarea şi completarea Ordonanţei de Urgenţă nr.187 din 20 decembrie 2001 privind creşterile salariale ce se vor acorda în anul 2002 personalului din sectorul bugetar. Vot final respingere - lege ordinară,206,193,9,4,-
20090415,11:17,5139,PL 82/2009 privind gratuitatea la transportul în comun pentru pensionari. Vot final respingere - lege ordinară,211,183,19,9,-
20090415,11:18,5140,PL 83/2009 pentru modificarea şi completarea Ordinului nr.14/2007 al secretarului de stat al Autorităţii Naţionale pentru Protecţia Drepturilor Copilului pentru aprobarea Standardelor minime obligatorii privind Serviciul pentru dezvoltarea deprinderilor de viaţă independentă şi a ghidului metodologic de implantare a acestor standarde. Vot final respingere - lege ordinară,204,195,2,6,1
20090415,11:18,5141,PL 85/2009 pentru modificarea şi completarea Legii nr.226 din 2006 privind încadrarea unor locuri de muncă în condiţii speciale. Vot final respingere - lege organică (nu a fost întrunită majoritatea calificată),204,165,34,5,-
20090415,11:19,5142,PL 86/2009 pentru modificarea alin.(1) al art.134 din Legea nr.53/2003 - Codul muncii. Vot final respingere - lege organică (nu a fost întrunită majoritatea calificată),203,162,37,4,-
20090415,11:20,5143,PL 95/2009 pentru modificarea şi completarea Legii nr.309/2002 privind recunoaşterea şi acordarea unor drepturi persoanelor care au efectuat stagiul militar în cadrul Direcţiei Generale a Serviciului Muncii în perioada 1950-1961. Vot final respingere - lege ordinară,201,185,12,4,-
20090427,16:37,5147,Propunere timpi dezbatere moţiune,140,128,3,2,7
20090427,19:16,5148,Prezenţă,193,-,-,-,-
20090427,19:16,5149,"Vot asupra unei moţiuni - Moţiunea ""Educatia sub cenzura Ecaterinei Andronescu - istoria se repeta""",191,52,137,0,2
20090504,20:54,5150,Prezenţă,183,-,-,-,-
20090504,20:55,5151,Vot asupra unei moţiuni - Agricultura şi dezvoltarea rurală spre dezastru,190,56,134,0,-
20090505,14:58,5152,PL 604/2008 privind respingerea Ordonanţei de urgenţă a Guvernului nr.74/2008 pentru modificarea şi completarea Ordonanţei de urgenţă a Guvernului nr.109/2005 privind transporturile rutiere. Stabilire timpi dezbatere,71,64,2,3,2
20090505,15:06,5153,PL 227/2008 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.19/2008 pentru modificarea şi completarea Ordonanţei Guvernului nr.92/2003 privind Codul de procedură fiscală. Stabilire timpi dezbatere,83,77,1,4,1
20090505,15:10,5154,"PL 174/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr. 144/2008 privind exercitarea profesiei de asistent medical generalist, a profesiei de moaşă şi a profesiei de asistent medical, precum şi organizarea şi funcţionarea Ordinului Asistenţilor Medicali Generalişti, Moaşelor şi Asistenţilor Medicali din România. Retrimitere la comisie",94,89,3,2,-
20090505,15:16,5155,PL 657/2008 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.110/2008 pentru modificarea Ordonanţei de urgenţă a Guvernului nr.109/2005 privind transporturile rutiere. Stabilire timpi dezbatere,93,84,4,5,-
20090505,15:36,5156,PL 213/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.4/2009 privind reglementarea unor măsuri în domeniul bugetar. Stabilire timpi dezbatere,80,77,1,1,1
20090505,15:48,5157,PL 542/2008 organizării şi funcţionării statisticii oficiale în România. Stabilire timpi dezbatere,93,89,2,1,1
20090505,16:10,5158,PL 686/2008 privind aprobarea Ordonanţei Guvernului nr.27/2008 pentru modificarea şi completarea Legii nr.350/2001 privind amenajarea teritoriului şi urbanismul. Retrimitere la comisie,96,92,1,2,1
20090505,18:53,5160,Prezenţă,187,-,-,-,-
20090505,19:30,5161,Prezenţă,107,-,-,-,-
20090511,17:47,5164,PL 211/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.226/2008 privind unele măsuri financiar-bugetare. Amendament respins,83,40,39,2,2
20090511,17:48,5163,Amendament respins - repetare,75,31,37,1,6
20090511,17:56,5165,Amendament respins - repetare,105,50,49,4,2
20090512,10:28,5168,PL 211/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.226/2008 privind unele măsuri financiar-bugetare. Amendament respins,92,50,29,0,13
20090512,11:08,5169,PL 723/2006 privind aprobarea unor măsuri financiare pentru IMM-urile din industria berii. Retrimitere la comisie,151,124,17,4,6
20090512,11:13,5170,Vot final - Hotarare Nicolina,185,164,3,14,4
20090512,11:14,5171,Vot final - Hotararea Camerei Deputatilor - Structura organizatorica,196,165,28,3,-
20090512,11:19,5172,Comisie gaze naturale,202,137,51,9,5
20090512,11:20,5173,PL 210/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.10/2009 privind prorogarea termenului prevăzut la art.IV din Ordonanţa Guvernului nr.27/2008 pentru modificarea şi completarea Legii nr.350/2001 privind amenajarea teritoriului şi urbanismul. Vot final - lege ordinară,205,174,15,12,4
20090512,11:21,5174,"PL 537/2007 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr. 41/2007 privind transmiterea unei suprafeţe de teren din domeniul public al statului şi din administrarea Institutului Naţional de Cercetare - Dezvoltare pentru Cartof şi Sfeclă de Zahăr Braşov, judeţul Braşov, în domeniul public al judeţului Braşov şi în administrarea Consiliului Judeţean Braşov, pentru realizarea obiectivului Aeroport Internaţional Braşov - Ghimbav. Vot final - lege organică",211,200,5,4,2
20090512,11:22,5175,PL 178/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.193/2008 privind modificarea şi completarea art.37 şi 39 din Legea nr.46/2008 - Codul silvic. Vot final - lege organică,213,196,3,13,1
20090512,11:22,5176,"PL 136/2009 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.145/2008 pentru abrogarea Ordonanţei de urgenţă a Guvernului nr.200/2000 privind clasificarea, etichetarea şi ambalarea substanţelor şi preparatelor chimice periculoase. Vot final - lege ordinară",209,202,1,5,1
20090512,11:23,5177,"PL 35/2008 privind aprobarea Ordonanţei de urgnţă a Guvernului nr.129/2007 pentru modificarea Ordonanţei de urgenţă a Guvernului nr.30/2006 privind funcţia de verificare a aspectelor procedurale aferente procesului de atribuire a contractelor de achiziţie publică, a contractelor de concesiune de lucrări publice şi a contractelor de concesiune de servicii. Vot final - lege ordinară",209,178,26,5,-
20090512,11:24,5178,PL 146/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.133/2008 privind modificarea anexei nr.1¹ la Ordonanţa Guvernului nr.64/1999 pentru aprobarea Programului strategic de dezvoltare a infrastructurii aeroportuare la Aeroportul Internaţional Henri Coandă - Bucureşti. Vot final - lege ordinară,213,205,3,3,2
20090512,11:25,5179,PL 155/2009 privind respingerea Ordonanţei de urgenţă a Guvernului nr.124/2008 pentru modificarea Ordonanţei Guvernului nr.62/1999 privind înfiinţarea Unităţii Executive pentru Finanţarea Învăţământului Superior şi a Cercetării Ştiinţifice Universitare. Vot final - lege ordinară,211,204,3,4,-
20090512,11:25,5180,PL 153/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.202/2008 privind punerea în aplicare a sancţiunilor internaţionale. Vot final - lege ordinară,211,206,2,2,1
20090512,11:26,5181,"PL 651/2008 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.81/2008 pentru modificarea şi completarea Ordonanţei Guvernului nr.10/2008 privind nivelul salariilor de bază şi al altor drepturi ale personalului bugetar salarizat potrivit Ordonanţei de urgenţă a Guvernului nr.24/2000 privind sistemul de stabilire a salariilor de bază pentru personalul contractual din sectorul bugetar şi personalului salarizat potrivit anexelor nr.II şi III la Legea nr.154/1998 privind sistemul de stabilire a salariilor de bază în sectorul bugetar şi a indemnizaţiilor pentru persoane care ocupă funcţii de demnitate publică, precum şi unele măsuri de reglementare a drepturilor salariale şi a altor drepturi ale personalului contractual salarizat prin legi speciale şi a Ordonanţei de urgenţă a Guvernului nr.19/2003 privind consilierii pentru afaceri europene. Vot final - lege ordinară",211,206,1,3,1
20090512,11:26,5182,"PL 191/2009 privind aprobarea Ordonanţei de urgenţã a Guvernului nr. 199/2008 pentru modificarea şi completarea anexei nr.VII/2b la Ordonanţa Guvernului nr. 10/2008 privind nivelul salariilor de bază şi al altor drepturi ale personalului bugetar salarizat potrivit Ordonanţei de urgenţă a Guvernului nr.24/2000 privind sistemul de stabilire a salariilor de bază pentru personalul contractual din sectorul bugetar şi personalului salarizat potrivit anexelor nr.II si III la Legea nr.154/1998 privind sistemul de stabilire a salariilor de bază în sectorul bugetar şi a indemnizaţiilor pentru persoane care ocupă funcţii de demnitate publică, precum şi unele măsuri de reglementare a drepturilor salariale şi a altor drepturi ale personalului contractual salarizat prin legi speciale. Vot final - lege ordinară",209,204,1,4,-
20090512,11:27,5183,"PL 203/2009 privind respingerea Ordonanţei de urgenţă a Guvernului nr.230/2008 pentru modificarea unor acte normative în domeniul pensiilor din sistemul public, pensiilor de stat şi al celor de serviciu. Vot final - lege organică",210,169,37,4,-
20090512,11:28,5184,PL 604/2008 privind respingerea Ordonanţei de urgenţă a Guvernului nr.74/2008 pentru modificarea şi completarea Ordonanţei de urgenţă a Guvernului nr.109/2005 privind transporturile rutiere. Vot final - lege ordinară,209,204,2,2,1
20090512,11:28,5185,PL 227/2008 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.19/2008 pentru modificarea şi completarea Ordonanţei Guvernului nr.92/2003 privind Codul de procedură fiscală. Vot final - lege ordinară,208,198,2,5,3
20090512,11:29,5186,PL 657/2008 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.110/2008 pentru modificarea Ordonanţei de urgenţă a Guvernului nr.109/2005 privind transporturile rutiere. Vot final - lege ordinară,205,188,9,8,-
20090512,11:30,5187,PL 221/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.21/2009 privind acordarea unui împrumut Companiei Naţionale de Autostrăzi şi Drumuri Naţionale din România - S.A. în scopul refinanţării împrumutului acordat de Trezoreria Statului în anul 2004. Vot final - lege ordinară,208,197,7,2,2
20090512,11:30,5188,"PL 58/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.121/2008 pentru modificarea şi completarea Ordonanţei de urgenţă a Guvernului nr.127/2003 privind identificarea şi înregistrarea suinelor, ovinelor şi caprinelor. Vot final - lege ordinară",207,203,3,1,-
20090512,11:31,5189,PL 202/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.6/2009 privind instituirea pensiei sociale minime garantate. Vot final - lege organică,217,213,1,3,-
20090512,11:37,5190,PL 213/2009 pentru aprobarea Ordonanţei de urgenţă a Guvernului nr.4/2009 privind reglementarea unor măsuri în domeniul bugetar. Vot final - lege ordinară,210,163,42,4,1
20090512,11:37,5191,"PL 141/2009 privind aprobarea Ordonanţei de urgenţă a Guvernului nr.158/2008 pentru modificarea şi completarea titlului XI ""Renta viageră agricolă"" din Legea nr.247/2005 privind reforma în domeniile proprietăţii şi justiţiei, precum şi unele măsuri adiacente. Vot final - lege organică",222,220,1,1,-
20090512,11:38,5192,PL 542/2008 organizării şi funcţionării statisticii oficiale în România. Vot final - lege ordinară,219,215,2,2,-
20090512,11:38,5193,PL 130/2009 privind aprobarea Ordonanţei Guvernului nr.24/2008 pentru modificarea alin.(2) al art.1 din Legea nr.509/2006 privind acordarea de miere de albine ca supliment nutritiv pentru preşcolari şi elevii din clasele I-IV din învăţământul de stat şi confesional. Vot final - lege ordinară,217,205,6,6,-
20090512,11:39,5194,PL 183/2009 privind aprobarea Ordonanţei Guvernului nr.4/2009 pentru modificarea Ordonanţei Guvernului nr.128/2000 privind stabilirea unor taxe pentru serviciile prestate pentru persoanele fizice şi juridice de către Ministerul Administraţiei şi Internelor. Vot final - lege ordinară,213,177,30,3,3
20090512,11:40,5195,"PL 400/2008 privind condamnările cu caracter politic şi măsurile administrative asimilate acestora, pronunţate în perioada 6 martie 1945-22 decembrie 1989. Vot final - lege organică",219,212,2,4,1
20090512,11:41,5196,"PL 218/2009 pentru ratificarea Acordului de securitate între Guvernul României şi Guvernul Regatului Norvegiei privind protecţia reciprocă a informaţiilor clasificate, semnat la Bucureşti la 29 mai 2008. Vot final - lege ordinară",218,216,0,1,1
20090512,11:42,5197,"PL 231/2009 pentru ratificarea Acordului de securitate între România şi Republica Portugheză privind protecţia reciprocă a informaţiilor clasificate, semnat la Bucureşti 14 mai 2008. Vot final - lege ordinară",216,212,1,2,1
20090512,11:43,5198,"PL 230/2009 pentru ratificarea Protocolului deschis spre semnare la Bruxelles la 2 iunie 1998 şi semnat de România la 3 iunie 2008 privind amendarea Anexei de Securitate la Acordul dintre părţile la Tratatul Atlanticului de Nord pentru cooperarea privind informaţiile în domeniul atomic, deschis spre semnare la Paris la 18 iunie 1964 şi semnat de România la Washington la 14 februarie 2006. Vot final - lege ordinară",213,213,0,0,-
20090512,11:43,5199,"PL 560/2008 pentru modificarea art.1 din Ordonanţa de urgenţă a Guvernului nr.195/2001 privind repartizarea profitului Companiei Naţionale ""Loteria Română"" -S.A.. Vot final respingere - lege ordinară",219,210,3,6,-
20090512,11:44,5200,"PL 205/2008 privind respingerea Ordonanţei de urgenţă a Guvernului nr.6/2008 pentru modificarea şi completarea Legii recunoştinţei faţă de eroii-martiri şi luptătorii care au contribuit la victoria Revoluţiei române din decembrie 1989, nr.341/2004. Vot final - lege ordinară",216,204,7,4,1
